%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
186.0, -187500.02235174447, 187500.0, 2546.3777835819465, 49047.19281759177, 187500.0, 187500.0, -187500.02235174447, 37164.96076166162, -0.08, 0.982, 0.046, 192.0, 253.0, 128.0, 30.0, 176.0, 1.0, 112.0, 0.0, 0.0, 0.0, 1.69895826626139E9, 0.0, 2023-11-02 16:51:06.261
187.0, -187500.02235174447, 187500.0, 2544.656699258888, 49029.91491912782, 187500.0, 187500.0, -187500.02235174447, 37163.463194783115, -0.08, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662614014E9, 0.0, 2023-11-02 16:51:06.261
188.0, -187500.02235174447, 187500.0, 2540.9910131682177, 49044.51060825713, 187500.0, 187500.0, -187500.02235174447, 37159.8198604369, -0.08, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266261412E9, 0.0, 2023-11-02 16:51:06.261
189.0, -187500.02235174447, 187500.0, 2534.2184345982596, 49070.30452135856, 187500.0, 187500.0, -187500.02235174447, 37150.25331381003, -0.08, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266261423E9, 0.0, 2023-11-02 16:51:06.261
190.0, -187500.02235174447, 187500.0, 2543.874388202952, 49061.2297131097, 187500.0, 187500.0, -187500.02235174447, 37158.232886580576, -0.08, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266261434E9, 0.0, 2023-11-02 16:51:06.261
191.0, -187500.02235174447, 187500.0, 2550.3116906060804, 49043.68359371228, 187500.0, 187500.0, -187500.02235174447, 37164.2231540946, -0.08, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266261445E9, 0.0, 2023-11-02 16:51:06.261
192.0, -187500.02235174447, 187500.0, 2554.424411585857, 49052.71369847223, 187500.0, 187500.0, -187500.02235174447, 37166.50303202904, -0.08, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662614548E9, 0.0, 2023-11-02 16:51:06.261
193.0, -187500.02235174447, 187500.0, 2553.5526935521, 49086.934219233306, 187500.0, 187500.0, -187500.02235174447, 37163.99963665004, -0.08, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662614655E9, 0.0, 2023-11-02 16:51:06.261
194.0, -187500.02235174447, 187500.0, 2549.0152894276725, 49088.14121343389, 187500.0, 187500.0, -187500.02235174447, 37158.5234592585, -0.08, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662614758E9, 0.0, 2023-11-02 16:51:06.261
195.0, -187500.02235174447, 187500.0, 2553.776210996653, 49055.462963040234, 187500.0, 187500.0, -187500.02235174447, 37162.010331393525, -0.08, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662614875E9, 0.0, 2023-11-02 16:51:06.261
196.0, -187500.02235174447, 187500.0, 2564.2368274017367, 49054.14421011737, 187500.0, 187500.0, -187500.02235174447, 37171.97920942059, -0.08600000000000001, 0.982, 0.046, 192.0, 253.0, 80.0, 30.0, 176.0, 1.0, 112.0, 0.0, 0.0, 0.0, 1.6989582662615001E9, 0.0, 2023-11-02 16:51:06.261
197.0, -187500.02235174447, 187500.0, 2554.8714464749632, 49091.7845477801, 187500.0, 187500.0, -187500.02235174447, 37163.28438082748, -0.08600000000000001, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895826626152E9, 0.0, 2023-11-02 16:51:06.261
198.0, -187500.02235174447, 187500.0, 2542.242710857715, 49097.35013214948, 187500.0, 187500.0, -187500.02235174447, 37151.32619754389, -0.08600000000000001, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895826626153E9, 0.0, 2023-11-02 16:51:06.261
199.0, -187500.02235174447, 187500.0, 2552.8597894739855, 49056.69230898527, 187500.0, 187500.0, -187500.02235174447, 37161.63035173778, -0.08600000000000001, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662615397E9, 0.0, 2023-11-02 16:51:06.261
200.0, -187500.02235174447, 187500.0, 2552.5245133071558, 49058.34633807497, 187500.0, 187500.0, -187500.02235174447, 37160.4233575372, -0.08600000000000001, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662615492E9, 0.0, 2023-11-02 16:51:06.261
201.0, -187500.02235174447, 187500.0, 2550.1775801393487, 49085.01196921015, 187500.0, 187500.0, -187500.02235174447, 37155.97536039059, -0.08600000000000001, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662615588E9, 0.0, 2023-11-02 16:51:06.261
202.0, -187500.02235174447, 187500.0, 2552.4127545848796, 49109.4424258998, 187500.0, 187500.0, -187500.02235174447, 37159.417529036706, -0.08600000000000001, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662615683E9, 0.0, 2023-11-02 16:51:06.261
203.0, -187500.02235174447, 187500.0, 2553.105658662994, 49092.99154198069, 187500.0, 187500.0, -187500.02235174447, 37160.4233575372, -0.08600000000000001, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266261578E9, 0.0, 2023-11-02 16:51:06.261
204.0, -187500.02235174447, 187500.0, 2547.0483359156055, 49084.63198955441, 187500.0, 187500.0, -187500.02235174447, 37155.6177324793, -0.08600000000000001, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662615879E9, 0.0, 2023-11-02 16:51:06.261
205.0, -187500.02235174447, 187500.0, 2546.3554318374913, 49107.43076889882, 187500.0, 187500.0, -187500.02235174447, 37154.43309002317, -0.08600000000000001, 0.982, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266261601E9, 0.0, 2023-11-02 16:51:06.261
206.0, -187500.02235174447, 187500.0, 2546.7354114932314, 49123.904004562384, 187500.0, 187500.0, -187500.02235174447, 37155.282456312474, -0.092, 0.98, 0.048, 192.0, 253.0, 32.0, 30.0, 160.0, 1.0, 128.0, 0.0, 0.0, 0.0, 1.6989582662616131E9, 0.0, 2023-11-02 16:51:06.261
207.0, -187500.02235174447, 187500.0, 2553.664452274377, 49105.32970492002, 187500.0, 187500.0, -187500.02235174447, 37161.04920638195, -0.092, 0.98, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662616253E9, 0.0, 2023-11-02 16:51:06.261
208.0, -187500.02235174447, 187500.0, 2556.234902886737, 49094.06442571455, 187500.0, 187500.0, -187500.02235174447, 37160.535116259474, -0.092, 0.98, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266261635E9, 0.0, 2023-11-02 16:51:06.261
209.0, -187500.02235174447, 187500.0, 2554.714984263776, 49112.661077101366, 187500.0, 187500.0, -187500.02235174447, 37158.16583134721, -0.092, 0.98, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662616446E9, 0.0, 2023-11-02 16:51:06.261
210.0, -187500.02235174447, 187500.0, 2549.5293795501448, 49145.80871412858, 187500.0, 187500.0, -187500.02235174447, 37153.49431675605, -0.092, 0.98, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662616541E9, 0.0, 2023-11-02 16:51:06.261
211.0, -187500.02235174447, 187500.0, 2550.110524905983, 49133.403495955885, 187500.0, 187500.0, -187500.02235174447, 37153.31550280041, -0.092, 0.98, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662616644E9, 0.0, 2023-11-02 16:51:06.261
212.0, -187500.02235174447, 187500.0, 2555.4972953197116, 49106.849623542985, 187500.0, 187500.0, -187500.02235174447, 37158.299941813944, -0.092, 0.98, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662616906E9, 0.0, 2023-11-02 16:51:06.261
213.0, -187500.02235174447, 187500.0, 2551.69749876231, 49125.40157144089, 187500.0, 187500.0, -187500.02235174447, 37155.88595341277, -0.092, 0.98, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662617059E9, 0.0, 2023-11-02 16:51:06.261
214.0, -187500.02235174447, 187500.0, 2549.17175163886, 49157.051641589605, 187500.0, 187500.0, -187500.02235174447, 37153.58372373387, -0.092, 0.98, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662617176E9, 0.0, 2023-11-02 16:51:06.261
215.0, -187500.02235174447, 187500.0, 2547.070687660061, 49156.470496233764, 187500.0, 187500.0, -187500.02235174447, 37151.14738358824, -0.092, 0.98, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266261731E9, 0.0, 2023-11-02 16:51:06.261
216.0, -187500.02235174447, 187500.0, 2549.9540626947955, 49132.30826047758, 187500.0, 187500.0, -187500.02235174447, 37151.61677022181, -0.096, 0.974, 0.048, 192.0, 253.0, 0.0, 30.0, 112.0, 1.0, 128.0, 0.0, 0.0, 0.0, 1.698958266261744E9, 0.0, 2023-11-02 16:51:06.261
217.0, -187500.02235174447, 187500.0, 2546.7130597487762, 49148.66973741886, 187500.0, 187500.0, -187500.02235174447, 37145.782964918966, -0.096, 0.974, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895826626176E9, 0.0, 2023-11-02 16:51:06.261
218.0, -187500.02235174447, 187500.0, 2547.450667315801, 49180.07393837857, 187500.0, 187500.0, -187500.02235174447, 37145.157116074224, -0.096, 0.974, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662617803E9, 0.0, 2023-11-02 16:51:06.261
219.0, -187500.02235174447, 187500.0, 2553.2174173852704, 49187.42766230436, 187500.0, 187500.0, -187500.02235174447, 37148.643988209245, -0.096, 0.974, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662617953E9, 0.0, 2023-11-02 16:51:06.261
220.0, -187500.02235174447, 187500.0, 2552.390402840424, 49164.91945563787, 187500.0, 187500.0, -187500.02235174447, 37146.408813763715, -0.096, 0.974, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895826626181E9, 0.0, 2023-11-02 16:51:06.261
221.0, -187500.02235174447, 187500.0, 2551.2504638732034, 49156.425792744856, 187500.0, 187500.0, -187500.02235174447, 37144.508915485014, -0.096, 0.974, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662618225E9, 0.0, 2023-11-02 16:51:06.261
222.0, -187500.02235174447, 187500.0, 2549.3058621055916, 49179.31397906709, 187500.0, 187500.0, -187500.02235174447, 37142.58666546186, -0.096, 0.974, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662618363E9, 0.0, 2023-11-02 16:51:06.261
223.0, -187500.02235174447, 187500.0, 2542.1756556243486, 49191.60743851751, 187500.0, 187500.0, -187500.02235174447, 37134.92001711369, -0.096, 0.974, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662618527E9, 0.0, 2023-11-02 16:51:06.261
224.0, -187500.02235174447, 187500.0, 2549.5964347835106, 49159.82325790206, 187500.0, 187500.0, -187500.02235174447, 37140.8655811388, -0.096, 0.974, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662618685E9, 0.0, 2023-11-02 16:51:06.261
225.0, -187500.02235174447, 187500.0, 2553.4632865742788, 49160.06912709107, 187500.0, 187500.0, -187500.02235174447, 37146.140592830256, -0.096, 0.974, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266261891E9, 0.0, 2023-11-02 16:51:06.261
226.0, -187500.02235174447, 187500.0, 2551.5410365511225, 49183.82903144706, 187500.0, 187500.0, -187500.02235174447, 37143.413680006706, -0.092, 0.98, 0.052000000000000005, 192.0, 253.0, 32.0, 30.0, 160.0, 1.0, 160.0, 0.0, 0.0, 0.0, 1.6989582662619064E9, 0.0, 2023-11-02 16:51:06.261
227.0, -187500.02235174447, 187500.0, 2553.753859252198, 49199.22938337677, 187500.0, 187500.0, -187500.02235174447, 37146.900552141735, -0.092, 0.98, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662619317E9, 0.0, 2023-11-02 16:51:06.261
228.0, -187500.02235174447, 187500.0, 2555.1173156639716, 49177.83876393304, 187500.0, 187500.0, -187500.02235174447, 37147.25818005302, -0.092, 0.98, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662620564E9, 0.0, 2023-11-02 16:51:06.262
229.0, -187500.02235174447, 187500.0, 2556.8383999870302, 49165.232380060246, 187500.0, 187500.0, -187500.02235174447, 37146.94525563064, -0.092, 0.98, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662620957E9, 0.0, 2023-11-02 16:51:06.262
230.0, -187500.02235174447, 187500.0, 2554.64792903041, 49190.042816405636, 187500.0, 187500.0, -187500.02235174447, 37145.20181956313, -0.092, 0.98, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662621083E9, 0.0, 2023-11-02 16:51:06.262
231.0, -187500.02235174447, 187500.0, 2552.45745807379, 49210.248793393235, 187500.0, 187500.0, -187500.02235174447, 37143.52543872898, -0.092, 0.98, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662621264E9, 0.0, 2023-11-02 16:51:06.262
232.0, -187500.02235174447, 187500.0, 2558.8053534990972, 49185.48306053675, 187500.0, 187500.0, -187500.02235174447, 37149.001616120535, -0.092, 0.98, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662621417E9, 0.0, 2023-11-02 16:51:06.262
233.0, -187500.02235174447, 187500.0, 2572.886952505941, 49170.57444698506, 187500.0, 187500.0, -187500.02235174447, 37161.18331684868, -0.092, 0.98, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662621553E9, 0.0, 2023-11-02 16:51:06.262
234.0, -187500.02235174447, 187500.0, 2559.252388388203, 49193.37322632947, 187500.0, 187500.0, -187500.02235174447, 37147.884028897766, -0.092, 0.98, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266262172E9, 0.0, 2023-11-02 16:51:06.262
235.0, -187500.02235174447, 187500.0, 2547.2718533601587, 49212.79689226114, 187500.0, 187500.0, -187500.02235174447, 37136.8646188813, -0.092, 0.98, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662621899E9, 0.0, 2023-11-02 16:51:06.262
236.0, -187500.02235174447, 187500.0, 2557.330138365047, 49185.19248785883, 187500.0, 187500.0, -187500.02235174447, 37145.31357828541, -0.092, 0.986, 0.048, 192.0, 253.0, 32.0, 30.0, 208.0, 1.0, 128.0, 0.0, 0.0, 0.0, 1.6989582662622094E9, 0.0, 2023-11-02 16:51:06.262
237.0, -187500.02235174447, 187500.0, 2566.4943535917228, 49168.74160393973, 187500.0, 187500.0, -187500.02235174447, 37154.947180145646, -0.092, 0.986, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662622302E9, 0.0, 2023-11-02 16:51:06.262
238.0, -187500.02235174447, 187500.0, 2557.7548215096976, 49190.82512746157, 187500.0, 187500.0, -187500.02235174447, 37148.82280216489, -0.092, 0.986, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266262248E9, 0.0, 2023-11-02 16:51:06.262
239.0, -187500.02235174447, 187500.0, 2552.0551266735947, 49212.349857372035, 187500.0, 187500.0, -187500.02235174447, 37144.44186025165, -0.092, 0.986, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266262294E9, 0.0, 2023-11-02 16:51:06.262
240.0, -187500.02235174447, 187500.0, 2551.8763127179523, 49201.710427011305, 187500.0, 187500.0, -187500.02235174447, 37143.30192128443, -0.092, 0.986, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582662623227E9, 0.0, 2023-11-02 16:51:06.262
241.0, -187500.02235174447, 187500.0, 2556.45842033129, 49171.13324059644, 187500.0, 187500.0, -187500.02235174447, 37146.274703296986, -0.092, 0.986, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667416258E9, 0.0, 2023-11-02 16:51:06.741
242.0, -187500.02235174447, 187500.0, 2559.654719788399, 49175.89416216542, 187500.0, 187500.0, -187500.02235174447, 37149.001616120535, -0.092, 0.986, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667417471E9, 0.0, 2023-11-02 16:51:06.741
243.0, -187500.02235174447, 187500.0, 2558.4700773322675, 49206.113720669004, 187500.0, 187500.0, -187500.02235174447, 37147.68286319767, -0.092, 0.986, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667418892E9, 0.0, 2023-11-02 16:51:06.741
244.0, -187500.02235174447, 187500.0, 2556.033737186639, 49209.622944548486, 187500.0, 187500.0, -187500.02235174447, 37143.45838349562, -0.092, 0.986, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667419E9, 0.0, 2023-11-02 16:51:06.741
245.0, -187500.02235174447, 187500.0, 2559.520609321667, 49179.91747616738, 187500.0, 187500.0, -187500.02235174447, 37146.72173818609, -0.092, 0.986, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266741911E9, 0.0, 2023-11-02 16:51:06.741
246.0, -187500.02235174447, 187500.0, 2552.2115888847816, 49174.46365052029, 187500.0, 187500.0, -187500.02235174447, 37138.69746192664, -0.09, 0.982, 0.05, 192.0, 253.0, 48.0, 30.0, 176.0, 1.0, 144.0, 0.0, 0.0, 0.0, 1.6989582667419214E9, 0.0, 2023-11-02 16:51:06.741
247.0, -187500.02235174447, 187500.0, 2558.783001754642, 49196.50247055322, 187500.0, 187500.0, -187500.02235174447, 37146.02883410798, -0.09, 0.982, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266741934E9, 0.0, 2023-11-02 16:51:06.741
248.0, -187500.02235174447, 187500.0, 2553.418583085368, 49213.534499828165, 187500.0, 187500.0, -187500.02235174447, 37141.0667468389, -0.09, 0.982, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266741944E9, 0.0, 2023-11-02 16:51:06.741
249.0, -187500.02235174447, 187500.0, 2558.8277052435524, 49189.77459547217, 187500.0, 187500.0, -187500.02235174447, 37145.425337007684, -0.09, 0.982, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266741954E9, 0.0, 2023-11-02 16:51:06.741
250.0, -187500.02235174447, 187500.0, 2558.917112221374, 49181.862077934995, 187500.0, 187500.0, -187500.02235174447, 37144.933598629665, -0.09, 0.982, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667419639E9, 0.0, 2023-11-02 16:51:06.741
251.0, -187500.02235174447, 187500.0, 2562.2922256341253, 49205.01848519069, 187500.0, 187500.0, -187500.02235174447, 37146.1182410858, -0.09, 0.982, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667419744E9, 0.0, 2023-11-02 16:51:06.741
252.0, -187500.02235174447, 187500.0, 2556.7936964981195, 49224.06217146661, 187500.0, 187500.0, -187500.02235174447, 37140.84322939435, -0.09, 0.982, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266741984E9, 0.0, 2023-11-02 16:51:06.741
253.0, -187500.02235174447, 187500.0, 2559.6770715328544, 49196.97185718678, 187500.0, 187500.0, -187500.02235174447, 37142.3184445284, -0.09, 0.982, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266741994E9, 0.0, 2023-11-02 16:51:06.741
254.0, -187500.02235174447, 187500.0, 2558.626539543455, 49183.85138319152, 187500.0, 187500.0, -187500.02235174447, 37141.13380207227, -0.09, 0.982, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667420063E9, 0.0, 2023-11-02 16:51:06.742
255.0, -187500.02235174447, 187500.0, 2555.966681953273, 49207.49952882523, 187500.0, 187500.0, -187500.02235174447, 37138.60805494882, -0.09, 0.982, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266742016E9, 0.0, 2023-11-02 16:51:06.742
0.0, -187500.02235174447, 187500.0, 2555.1620191528823, 49228.57722384659, 187500.0, 187500.0, -187500.02235174447, 37136.26112178101, -0.094, 0.982, 0.052000000000000005, 192.0, 253.0, 16.0, 30.0, 176.0, 1.0, 160.0, 0.0, 0.0, 0.0, 1.698958266742026E9, 0.0, 2023-11-02 16:51:06.742
1.0, -187500.02235174447, 187500.0, 2562.940426223329, 49217.088427196555, 187500.0, 187500.0, -187500.02235174447, 37143.056052095424, -0.094, 0.982, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667420387E9, 0.0, 2023-11-02 16:51:06.742
2.0, -187500.02235174447, 187500.0, 2564.3485861240133, 49205.59963054653, 187500.0, 187500.0, -187500.02235174447, 37144.017177107, -0.094, 0.982, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667420738E9, 0.0, 2023-11-02 16:51:06.742
3.0, -187500.02235174447, 187500.0, 2562.0016529562063, 49220.865872009505, 187500.0, 187500.0, -187500.02235174447, 37141.312616027906, -0.094, 0.982, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667420866E9, 0.0, 2023-11-02 16:51:06.742
4.0, -187500.02235174447, 187500.0, 2554.8267429860525, 49243.64229960946, 187500.0, 187500.0, -187500.02235174447, 37132.707194412615, -0.094, 0.982, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667421112E9, 0.0, 2023-11-02 16:51:06.742
5.0, -187500.02235174447, 187500.0, 2562.9627779677844, 49228.286651168666, 187500.0, 187500.0, -187500.02235174447, 37139.39036600475, -0.094, 0.982, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667421224E9, 0.0, 2023-11-02 16:51:06.742
6.0, -187500.02235174447, 187500.0, 2564.035661701639, 49217.714276041304, 187500.0, 187500.0, -187500.02235174447, 37140.50795322752, -0.094, 0.982, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266742132E9, 0.0, 2023-11-02 16:51:06.742
7.0, -187500.02235174447, 187500.0, 2560.7052517777984, 49225.11270345601, 187500.0, 187500.0, -187500.02235174447, 37136.886970625754, -0.094, 0.982, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958266742142E9, 0.0, 2023-11-02 16:51:06.742
8.0, -187500.02235174447, 187500.0, 2560.526437822156, 49248.93966304537, 187500.0, 187500.0, -187500.02235174447, 37135.21058979161, -0.094, 0.982, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667421527E9, 0.0, 2023-11-02 16:51:06.742
9.0, -187500.02235174447, 187500.0, 2559.6994232773095, 49255.3769654485, 187500.0, 187500.0, -187500.02235174447, 37134.58474094686, -0.094, 0.982, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667421656E9, 0.0, 2023-11-02 16:51:06.742
10.0, -187500.02235174447, 187500.0, 2557.620711042966, 49234.38867740497, 187500.0, 187500.0, -187500.02235174447, 37132.32721475687, -0.1, 0.98, 0.046, 192.0, 252.0, 224.0, 30.0, 160.0, 1.0, 112.0, 0.0, 0.0, 0.0, 1.6989582667421777E9, 0.0, 2023-11-02 16:51:06.742
11.0, -187500.02235174447, 187500.0, 2560.9511209668067, 49237.719087328805, 187500.0, 187500.0, -187500.02235174447, 37135.05412758042, -0.1, 0.98, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989582667421906E9, 0.0, 2023-11-02 16:51:06.742
